change_1h,change_4h,change_12h,change_24h,btc_change_24h,eth_change_24h,rsi_1d,rsi_4h,rsi_1w,distance_from_ma_24h,volume_spike_5m,quality_score,symbol,target
-0.0005051780752715063,0.006614093106079855,0.04571881606765338,0.07206719046328902,0.10041328713817044,0.11111487019870547,45.58764143916615,66.30521050436647,46.55541700405917,0.03777061747114816,0.8226389273487635,13,BNB/USDT,0.0
0.009603234773818636,0.00832912670368513,0.05883912006360981,0.0730593607305936,0.11424433306415893,0.11112388979988563,45.58764143916615,66.30521050436647,46.55541700405917,0.04408635794743418,0.6238495722194664,13,BNB/USDT,0.0
-0.0027534418022528984,0.00809716599190291,0.05508474576271172,0.07356507679870639,0.11540663890482472,0.10911992737987175,49.417387597588835,69.76122151467116,46.55541700405917,0.03859186746987938,1.3262791843996482,13,BNB/USDT,0.0
-0.0025100401606426015,0.0037888355645365746,0.06455933565496919,0.07347379794705566,0.11045559961903328,0.10895823224217094,49.417387597588835,69.76122151467116,46.55541700405917,0.03332075155175308,0.4191977022907532,13,BNB/USDT,0.0
0.0037745344740816034,0.008086934546373437,0.059214020180562876,0.07491242252762054,0.10817347041291314,0.11373226072914266,49.417387597588835,69.76122151467116,46.55541700405917,0.03405197626807048,0.5500169339066384,13,BNB/USDT,0.0
0.019804462271246104,0.018272841051314215,0.06436420722135017,0.09767943874797624,0.11127331985258038,0.1173131468995412,49.417387597588835,69.76122151467116,46.55541700405917,0.04910275319567346,1.8160829183295646,13,BNB/USDT,0.0
0.030727630285152463,0.052459839357429816,0.07650834403080875,0.12927551844869378,0.1119912554097231,0.12299913556694864,49.417387597588835,75.80249755093617,46.55541700405917,0.07268065823992373,2.9742225832320415,18,BNB/USDT,0.0
0.024087765323157484,0.08052340211373932,0.09373408048904719,0.1444562899786781,0.10595410926196247,0.09164413674609007,49.417387597588835,75.80249755093617,46.55541700405917,0.08923303834808259,1.2112436484006053,18,BNB/USDT,1.0
-0.017233348858872843,0.05790925043870643,0.07351818875604166,0.1172888535875034,0.09239189660863567,0.07574397791754128,49.417387597588835,75.80249755093617,46.55541700405917,0.06888823064770944,0.9578061048591832,18,BNB/USDT,0.0
0.0030805687203792065,0.040560471976401224,0.06839979808177699,0.12132450331125821,0.09270514831138987,0.0702002103724304,49.417387597588835,75.80249755093617,46.55541700405917,0.06723954642097797,0.598769966270106,18,BNB/USDT,0.0
0.0016536735175998185,0.011209158120677243,0.07287449392712553,0.11961975178241357,0.09165320417774492,0.06108806389253396,49.417387597588835,74.92322373496486,46.55541700405917,0.06432783018867906,0.8328392246760055,13,BNB/USDT,0.0
-0.0021226415094338646,-0.014671634839310554,0.06870421823692863,0.116948257655755,0.09294862604602883,0.06348041109651503,49.417387597588835,74.92322373496486,46.55541700405917,0.05797486803750119,0.5636924495511458,13,BNB/USDT,0.0
0.0,0.0026066350710900466,0.06924437705332331,0.1181289640591967,0.0973111219876377,0.06794344518383855,49.417387597588835,74.92322373496486,46.55541700405917,0.05357283542109829,0.7987139782413417,13,BNB/USDT,0.0
-0.0016544552115340672,-0.002126151665485576,0.05732165206508122,0.11953352769679282,0.0957418672308914,0.06490062478563874,49.417387597588835,74.92322373496486,46.55541700405917,0.04755563446969692,0.9514580836655442,13,BNB/USDT,0.0
-0.00023674242424231995,-0.004009433962264164,0.05998995983935762,0.1183792372881356,0.09016755157920864,0.0589843213368606,49.417387597588835,74.10042524386549,46.55541700405917,0.04291972531375799,1.0619528818904425,13,BNB/USDT,0.0
0.001894387875917669,0.0,0.06467035732259707,0.1334047682828825,0.1092767774588872,0.09000735548632743,49.417387597588835,74.10042524386549,46.55541700405917,0.03982510044906647,2.6787259748116026,13,BNB/USDT,0.0
-0.007090522335145399,-0.007090522335145399,0.053146151917774054,0.1155071694105152,0.09236454370118996,0.06902420039626378,49.417387597588835,74.10042524386549,46.55541700405917,0.02865389193049279,1.8350369947680252,13,BNB/USDT,0.0
0.0035705784337063395,-0.0018939393939393367,0.036381514257620484,0.10308738880167456,0.05750645655565445,0.06252219877567211,49.417387597588835,74.10042524386549,46.55541700405917,0.028215923466160746,1.876611597528489,13,BNB/USDT,0.0
0.012488436632747568,0.029149036201222556,0.03941120607787285,0.06572541382667962,0.05095610020156727,0.048782945111630616,54.48233238629437,74.8822105131962,44.93135599772079,0.03771699406121527,1.585237978624214,13,BNB/USDT,1.0
0.0004568296025582175,0.02696365767878084,0.025761124121779888,0.06543420092434915,0.05578344049987116,0.043955676633296026,54.48233238629437,74.8822105131962,44.93135599772079,0.03559741248097419,1.0682223236508102,13,BNB/USDT,1.0
-0.007077625570776291,0.018024344569288253,0.01564689397477803,0.05200774068698588,0.05179673325592549,0.042940555376062894,54.48233238629437,72.22782752436258,44.93135599772079,0.026663217597915293,1.2354311016151194,13,BNB/USDT,1.0
0.0032191308346747327,0.00901942645698428,0.01963075484926402,0.05284749034749048,0.06146211631501042,0.04772691688847286,54.48233238629437,72.22782752436258,44.93135599772079,0.027695011078004386,0.6087633654725554,13,BNB/USDT,1.0
-0.0016044006417602619,-0.005025125628140725,0.018709073900841977,0.05625606207565492,0.06158200719650475,0.058690964129765044,54.48233238629437,72.22782752436258,44.93135599772079,0.0239133761861035,1.698375865862035,13,BNB/USDT,1.0
0.00045913682277309853,-0.005022831050228271,0.02180539273153581,0.05265700483091784,0.06076186887463764,0.0550578232085801,54.48233238629437,72.22782752436258,44.93135599772079,0.022277038396818067,0.5103104313093927,13,BNB/USDT,1.0
0.00022946305644788723,0.002299379167624682,0.025405786873676783,0.059552746718522176,0.0616283525687642,0.05654909475884806,54.48233238629437,69.45588747873038,44.93135599772079,0.020159440238586755,0.6516338434050902,13,BNB/USDT,1.0
-0.0022941041523285577,-0.0032088012835206348,0.026433797498229827,0.05532637709293842,0.05846965592780573,0.05241377928298019,54.48233238629437,69.45588747873038,44.93135599772079,0.015722005058634116,0.8155070103780814,13,BNB/USDT,1.0
-0.0002299379167624016,-0.0018365472910927272,0.022096850023507475,0.05662211421628194,0.059586835816538786,0.05435902582630803,54.48233238629437,69.45588747873038,44.93135599772079,0.01326280282122045,0.5691060378141453,13,BNB/USDT,1.0
0.00554785020804438,0.00022993791676251263,0.006012950971322928,0.039674952198852864,0.04617609073596829,0.043692230247753816,47.65902185565107,69.99506139025448,44.93135599772079,0.009214559386973293,0.734529528420746,13,BNB/USDT,1.0
0.005425807973578722,0.012111137497031521,0.02550529355149167,0.04563297350343465,0.03406572066797442,0.06401232140516466,51.50219569308568,58.35495147388641,44.93135599772079,0.023365399655873434,3.2343316215925477,10,BNB/USDT,1.0
-0.003061705134243975,-0.0014154281670204494,0.013649425287356243,0.031684133560809125,0.011230992792347516,0.044028106052820926,51.50219569308568,55.289613424608056,44.93135599772079,0.012707693519174728,6.9056344715672395,10,BNB/USDT,0.0
-0.00048019207683069887,-0.015606526365571027,-0.011398717644265033,0.016109348303636972,0.009970173000289684,0.033505389205986,49.38170737201074,49.66996441163042,44.93135599772079,-0.008467451357194412,3.0952802870803016,10,BNB/USDT,0.0
0.006595995288574796,0.020539765942202193,0.009449562957713153,0.023227969348659006,0.023623585432580807,0.03527723750916678,49.38170737201074,57.46266137648411,44.93135599772079,0.012481472813791982,3.5223291672412484,10,BNB/USDT,0.0
-0.029308323563892125,-0.02473498233215543,-0.01732732019938288,-0.01686060318214211,-0.0067341285745400326,-0.01737222330506083,49.38170737201074,55.65324176864154,44.93135599772079,-0.019585346215781035,6.395466278903614,10,BNB/USDT,1.0
-0.006140997297961137,-0.025529865125240803,-0.031594064145524126,-0.03781212841854931,-0.03676344487545302,-0.04106924868714901,45.74551518863526,39.48343418805583,44.93135599772079,-0.023799225572581965,3.0804493400853037,10,BNB/USDT,0.0
0.004562737642585635,0.0015163002274451998,-0.004021110831867181,-0.01784386617100364,-0.008308310217413295,-0.019441355266120453,47.03877457147397,39.049738709474155,43.64208067114766,-0.002702077550677077,4.518737517064972,10,BNB/USDT,0.0
0.025532969757064983,0.033733133433283324,0.031928161636318286,0.055895865237366005,0.04308882821703541,0.06390846372463033,55.10847725242428,58.61904650080201,43.64208067114766,0.03618765611151391,0.44937870137686253,13,BNB/USDT,0.0
-0.0014503263234226793,0.024045612295488406,0.028891656288916545,0.05490296220633306,0.04474363373514323,0.06485543930700866,55.10847725242428,58.61904650080201,43.64208067114766,0.03261922052771731,0.5371329025963816,13,BNB/USDT,0.0
0.02688302252361363,0.051065939514129965,0.05341614906832293,0.07559614408929471,0.03591176876417501,0.051750725689404975,55.10847725242428,68.24966051632727,43.64208067114766,0.05270243710691817,3.2112478655142036,10,BNB/USDT,0.0
0.0,0.024897268552090956,0.055776892430278835,0.08218478815722308,0.04296025096089817,0.05836230204712245,55.10847725242428,68.24966051632727,43.64208067114766,0.049538128930817465,0.7339820775695668,13,BNB/USDT,0.0
0.010757717492984042,0.019339622641509457,0.08347956881423912,0.0966759705658462,0.046495173743106966,0.0768065598315264,55.10847725242428,68.67690405170471,43.64208067114766,0.05795927811198509,1.8810257653176572,13,BNB/USDT,0.0
-0.013419713095789043,0.005660377358490454,0.06546726636681655,0.08141009383717979,0.04702234736714006,0.08385747168253666,55.10847725242428,68.67690405170471,43.64208067114766,0.0420086772983115,6.78395458708223,18,BNB/USDT,1.0
0.007739212007504825,0.013443396226415105,0.06519583539910756,0.08922686945500624,0.04842381226421133,0.08155613577023502,55.10847725242428,68.67690405170471,43.64208067114766,0.04595260259095494,0.7008986254434542,13,BNB/USDT,1.0
-0.0030253665347917957,0.0018709073900839979,0.06197322756569168,0.08099924299772887,0.05023354694812432,0.07669453344883626,55.10847725242428,68.67690405170471,43.64208067114766,0.0399354186118891,0.8485707038318934,13,BNB/USDT,1.0
0.007237917347653333,0.011726078799249473,0.042784626540971704,0.07607882264903965,0.04117789649572856,0.05876424845769401,55.10847725242428,70.69415386946518,43.64208067114766,0.04098091485087314,1.9570457255118183,13,BNB/USDT,1.0
0.0004636068613816935,0.004421689550849539,0.04478334543694018,0.07496886674968883,0.04068674522265869,0.06133906788571264,55.10847725242428,70.69415386946518,43.64208067114766,0.03851946246524573,0.8908431641524753,13,BNB/USDT,1.0
0.00769589552238803,0.0011584800741426537,0.01910377358490578,0.08187280921382079,0.04486276548867951,0.07221685346502649,55.10847725242428,67.37404388934141,43.64208067114766,0.0282149193859446,5.279714328010911,18,BNB/USDT,1.0
-0.006017125665355283,-0.006247107820453457,0.004443405051449911,0.07941693892937929,0.04450785162435,0.07976691530885804,55.10847725242428,67.37404388934141,43.64208067114766,0.019266589057043152,0.3866554760056839,13,BNB/USDT,1.0
-0.0018626309662398421,-0.0034867503486750717,-0.008098102730217493,0.07470543995988965,0.04647313331989911,0.07507727374764728,55.10847725242428,69.05508076363348,43.64208067114766,0.014540082419718565,0.8143724850077243,13,BNB/USDT,1.0
-0.0025658968975973417,-0.002798507462686506,0.002814258911820078,0.06846576711644192,0.04106879446897671,0.06260787805790313,55.10847725242428,69.05508076363348,43.64208067114766,0.009335048331774261,0.4121306720192701,13,BNB/USDT,1.0
0.0053475935828875,0.006752037252619303,0.00933706816059754,0.07188894397620227,0.04722876701443535,0.08661831214267424,55.10847725242428,69.05508076363348,43.64208067114766,0.014964924452667346,0.8385234807293963,13,BNB/USDT,1.0
0.008424994149309528,0.013405456255879633,0.0002321262766944443,0.0032596041909196405,0.005138206503394249,0.01927740292152036,53.56279714142834,63.85049950943436,43.64208067114766,0.0038001856579252466,8.63278849567183,10,BNB/USDT,1.0
-0.0009411764705882231,-0.011638733705772841,-0.0025839793281653423,-0.012558139534883717,-0.0063323481495166645,-0.018763546025272082,46.678882001765096,58.73412604966216,43.64208067114766,-0.008527633851468057,3.4362654956700145,10,BNB/USDT,1.0
-0.004224652087475134,-0.010372931588046419,-0.0556210228611832,-0.06727188081936697,-0.07936385090218623,-0.08291362397214841,45.863105793194194,38.72602424034118,43.64208067114766,-0.04021088095832297,3.030911330162553,10,BNB/USDT,1.0
0.004214179474467228,0.0032194155522535794,-0.017224648229014927,-0.04592557701365996,-0.06859120442759092,-0.055387563051496946,45.863105793194194,41.50591082907349,43.64208067114766,-0.01752653665761532,5.275625410893016,10,BNB/USDT,1.0
-0.008305216714248553,-0.03801611278952666,-0.04641876715747428,-0.05350507802823867,-0.022064852035712623,-0.05428081216539482,41.075792852127705,31.091166886808395,43.64208067114766,-0.039801971560673416,4.728653386377982,10,BNB/USDT,1.0
-0.010914760914760846,-0.0028818443804033977,-0.0031430068098480257,-0.048024012006002925,-0.042223429277602254,-0.05125143380264374,41.075792852127705,31.734545747807005,43.64208067114766,-0.005802242073918474,3.036222853867411,10,BNB/USDT,1.0
0.0005485463521668343,0.012208657047724891,0.01672240802675584,-0.008426202772492397,0.002610283060810792,-0.002192066405815818,41.736175322373064,40.00972304885296,42.100467179726955,0.0024099963450292293,3.2112965091976267,10,BNB/USDT,0.0
0.00211696215930135,0.00986666666666669,0.027400976668475296,0.05077691453940081,0.042150850228220405,0.059934347534502885,39.80534930468867,49.57442483981614,42.100467179726955,0.02200510518440258,1.4038845000509252,13,BNB/USDT,1.0
0.0063374702931080495,0.014913448735019985,0.02611739364566512,0.055094130675526154,0.04690638461851249,0.06653095870600634,39.80534930468867,49.57442483981614,42.100467179726955,0.025988367007784414,0.44017908514767173,13,BNB/USDT,1.0
-0.04497206703910617,-0.06482494529540495,-0.0976510952757984,-0.08264019318486726,-0.0745358956543023,-0.08672530637278253,38.827025277150604,29.473438419083564,42.100467179726955,-0.09099883006727134,4.733461563304192,10,BNB/USDT,0.0
0.0005476451259582849,0.029875986471251226,0.07249779864983852,0.02067039106145252,0.08003831323771915,0.057354950104358204,43.51599926839867,49.324068280065156,42.100467179726955,0.05183816821747855,0.870188118110345,13,BNB/USDT,0.0
0.0021893814997262506,0.013842746400885897,0.061141698058533755,0.07107341327873651,0.11410489027500725,0.09990364601799451,43.51599926839867,49.324068280065156,42.100467179726955,0.051144638630984944,1.5895016728606288,13,BNB/USDT,0.0
-0.008738394320043641,0.007214206437291981,0.048526863084922045,0.06140350877192979,0.10388104650476593,0.08920023642433184,43.51599926839867,47.860650060021456,42.100467179726955,0.040369605142332496,0.5792428469960047,13,BNB/USDT,0.0
-0.007988980716253424,-0.013964950711938595,0.04924242424242431,0.07878969442780104,0.10877847572940103,0.11577703469329204,43.51599926839867,47.860650060021456,42.100467179726955,0.029598259742664147,1.0389858893458626,13,BNB/USDT,0.0
0.006109414051652218,-0.008483853311439415,0.033076703735386515,0.09456193353474318,0.10915269291654428,0.12483125715555099,43.51599926839867,47.860650060021456,42.100467179726955,0.03189115834023371,0.9080728112589416,13,BNB/USDT,0.0
0.0038642009384486364,-0.006826870562534171,0.014221974344673649,0.08211841713775647,0.0893233329699068,0.10230546942563667,43.51599926839867,47.860650060021456,42.100467179726955,0.03245577857208324,2.004668987690297,13,BNB/USDT,0.0
-0.004674182018146844,-0.0027548209366391463,-0.006040637012630357,0.07354685646500592,0.07972811711046557,0.09524989396147343,43.51599926839867,46.66775792727733,42.100467179726955,0.02505755064456704,1.026256541562666,13,BNB/USDT,0.0
-0.001104972375690516,0.004165509580672078,-0.0024827586206895846,0.07683144729005353,0.0941753895965376,0.10455213046120604,43.51599926839867,46.66775792727733,42.100467179726955,0.02100617625368739,1.0870315134249313,13,BNB/USDT,0.0
-0.0033185840707965486,-0.005244272702180641,0.015783540022547893,0.08033573141486805,0.09602054177861508,0.10810387521429043,43.51599926839867,46.66775792727733,42.100467179726955,0.014648076211616649,2.197256104650337,13,BNB/USDT,0.0
0.0036071032186459906,-0.00549903766840798,0.0013842746400885009,0.07745010425975574,0.09318801136046218,0.09955690308246767,43.51599926839867,46.66775792727733,42.100467179726955,0.015194452124228193,0.6500549980130083,13,BNB/USDT,0.0
0.019076582803428277,0.018232044198895014,0.022752497225305257,0.10524737631184422,0.11646798107662648,0.14349408476393943,43.51599926839867,51.83865467508901,42.100467179726955,0.029661783324290116,2.3974618992055077,13,BNB/USDT,0.0
0.005425935973955465,0.02488938053097356,0.014786418400876356,0.10232004759072,0.10949128558421695,0.1339380177558096,43.51599926839867,51.83865467508901,42.100467179726955,0.03103076092822465,1.19054063803297,13,BNB/USDT,0.0
-0.00863464651915824,0.01942286348501665,0.005473453749315738,0.0783680657469914,0.0945484307865665,0.10052860109495954,43.51599926839867,51.83865467508901,42.100467179726955,0.019563146434403766,0.9385932072466514,13,BNB/USDT,0.0
0.0062602068590091875,0.022117777163395136,0.009557618787547684,0.07128368588814826,0.0971871906316153,0.11311194294302851,43.51599926839867,51.83865467508901,42.100467179726955,0.02289018122802266,2.0082111487504273,13,BNB/USDT,0.0
0.0,0.0029842647856754834,0.01845730027548198,0.06787983824378974,0.0889736919399795,0.10126260075554017,43.51599926839867,48.782495492698935,42.100467179726955,0.020241637363628207,1.575694678543115,13,BNB/USDT,0.0
-0.0064917500676223705,-0.008904479222881845,0.019994445987225662,0.07022144522144536,0.08770325841395299,0.10568401166372343,43.51599926839867,48.782495492698935,42.100467179726955,0.011105817224793497,1.6191342894230534,13,BNB/USDT,0.0
-0.006806425265450611,-0.007076755579749516,0.00690035881865847,0.04020530367835762,0.06206115309925253,0.05923379447188215,43.51599926839867,48.782495492698935,42.100467179726955,0.0027183845029239975,2.8016500116198126,13,BNB/USDT,0.0
0.015997830802602975,0.027138157894736725,0.03967813540510545,0.056087936865839794,0.04103744251723973,0.08781787999470048,43.51599926839867,54.81847742171414,42.100467179726955,0.02499777599857666,1.1470000369844895,13,BNB/USDT,0.0
0.01760000000000006,0.03611186532717903,0.03526858383071074,0.05882352941176494,0.04026498007783652,0.0961417143034069,43.18022142287402,57.23659607525048,42.100467179726955,0.03880590496156534,0.9845877899723867,13,BNB/USDT,1.0
0.0005354752342703328,-0.0029348986125934395,0.0002676659528906278,-0.003466666666666729,-0.0026122429413982795,0.003966060921296366,43.18022142287402,52.87475835242955,42.100467179726955,-0.0058647756667558545,4.704208345546425,10,BNB/USDT,1.0
-0.008535242290748757,-0.0022166805209198337,-0.04936642027455118,-0.03639282847203629,-0.03624153558887355,-0.05852914404544751,39.72667327264452,43.11789655673778,42.100467179726955,-0.026335277237804197,3.8359953272927667,10,BNB/USDT,0.0
0.0005457025920871938,0.013823610727121904,0.008248556502612026,-0.014777001612036544,-0.013015110598033175,-0.04281089121906401,50.79046599824419,48.747106708354295,43.658286885869416,-0.002181619852740691,3.223916287131394,10,BNB/USDT,0.0
0.0028698147665013884,0.004179728317659226,0.0488403819918144,0.06511499030202272,0.09899754005226247,0.07668802214528636,50.79046599824419,60.00995615588632,43.658286885869416,0.04226283385362471,0.5948600158455212,13,BNB/USDT,0.0
0.008064516129032251,0.013071895424836555,0.05672211617125722,0.0654385482540556,0.10381414190367333,0.07619879266486951,50.79046599824419,65.69533852163352,43.658286885869416,0.04736559139784951,3.7093570667571343,18,BNB/USDT,0.0
-0.0020645161290322456,0.006245120999219367,0.058581987407610114,0.07119113573407199,0.11297389261142299,0.08363492465979738,50.79046599824419,65.69533852163352,43.658286885869416,0.04262563572105842,0.7846483643316395,13,BNB/USDT,0.0
0.017326092578225927,0.02635011740151305,0.07105907977130399,0.08314977973568283,0.1377096958179429,0.10157447083559856,50.79046599824419,65.69533852163352,43.658286885869416,0.055732079308591795,1.1421780774003378,13,BNB/USDT,0.0
0.005592272496187212,0.02913631633714897,0.07704873400490064,0.09858372674257154,0.14485582800848928,0.11623401190007598,50.79046599824419,65.69533852163352,43.658286885869416,0.0572442703067072,0.8140278553294451,13,BNB/USDT,0.0
0.00707785642062686,0.028129032258064512,0.08674304418985268,0.11627906976744184,0.15930395986402401,0.13123436132815502,54.13609315678459,63.86202624280391,43.658286885869416,0.05952978580990623,2.6157225930456867,13,BNB/USDT,0.0
-0.006777108433734913,0.023273855702094615,0.08500137098985472,0.094000552944429,0.13929237823224927,0.10334210844831748,54.13609315678459,63.86202624280391,43.658286885869416,0.04953247409653784,0.7227245813029141,13,BNB/USDT,0.0
-0.00581248420520597,0.0,0.04433235996814444,0.09095951192457008,0.1427542223779079,0.11657040498800075,54.13609315678459,63.86202624280391,43.658286885869416,0.04050160989662756,0.736116737307688,13,BNB/USDT,0.0
0.0002541942043721157,-0.005308392315470201,0.02795193312434696,0.08253094910591474,0.14166106610078888,0.11647782826249475,54.13609315678459,63.86202624280391,43.658286885869416,0.03756882676831843,0.5624025436102695,13,BNB/USDT,0.0
0.007115628970775223,-0.005271084337349352,0.03607843137254907,0.09565938623168369,0.1459701683563297,0.12025139504333549,54.13609315678459,71.80960254517265,43.658286885869416,0.040730927748338905,0.6065000160721777,13,BNB/USDT,0.0
-0.0002523340903356486,0.0012635835228709258,0.030965391621129212,0.09387078961899498,0.14223869028989045,0.11621215720229561,54.13609315678459,71.80960254517265,43.658286885869416,0.03691317516405856,2.213582314102414,13,BNB/USDT,0.0
0.026754164563352,0.034062023385866835,0.06130967910253071,0.12158808933002496,0.1441197735840709,0.11924419719930945,54.13609315678459,71.80960254517265,43.658286885869416,0.05749139626352027,0.5482677985868206,13,BNB/USDT,0.0
0.015732546705997885,0.050063532401524835,0.07492195629552545,0.1274215552523874,0.13417743701167062,0.10879513683347763,54.13609315678459,71.80960254517265,43.658286885869416,0.06738060664730552,1.778560480296747,13,BNB/USDT,0.0
0.013310745401742485,0.05652283623517529,0.08051612903225802,0.14180529042814283,0.13550477101528569,0.11363480539663429,54.13609315678459,66.1620932912028,43.658286885869416,0.07445665154048262,1.5277163268303573,13,BNB/USDT,1.0
-0.029137807499402868,0.02599697122665323,0.05120248254460824,0.11278401313988495,0.13521579243910953,0.10818063152898305,54.13609315678459,66.1620932912028,43.658286885869416,0.04245592455924571,6.925367750541858,18,BNB/USDT,1.0
0.0071340713407133105,0.006391347099311551,0.04067107269954251,0.11462020147018781,0.13551489170768627,0.10616677019104026,54.13609315678459,66.1620932912028,43.658286885869416,0.04495399772024094,0.3681897029589221,13,BNB/USDT,1.0
-0.008060576453346235,-0.01718296224588567,0.02654196157735078,0.10563572011979305,0.13764173252481826,0.09942663243124517,54.13609315678459,66.1620932912028,43.658286885869416,0.0332122629894115,1.0669783100102037,13,BNB/USDT,0.0
0.008864811622752988,-0.021495103893002132,0.028363453815261064,0.1175668303327877,0.1662479635247558,0.11964313497800894,54.13609315678459,64.99904171076133,43.658286885869416,0.037324058254007045,0.6276965393130521,13,BNB/USDT,1.0
0.005369782767878917,0.013284132841328455,0.04094010614101595,0.12942144228132713,0.1687662653772779,0.15365454851082694,54.13609315678459,64.99904171076133,43.658286885869416,0.03769118718135465,0.7521158960407321,13,BNB/USDT,1.0
-0.01869385773245935,-0.012701514411333603,0.02745297407219116,0.07300238916910007,0.0999965851762501,0.07795768135912828,54.13609315678459,64.99904171076133,43.658286885869416,0.016524410357908647,0.9333200429100749,13,BNB/USDT,0.0
0.0009896091044039323,-0.003693671509480412,0.028208386277001285,0.05694879832810873,0.06904428075373503,0.04743841104765156,54.13609315678459,64.99904171076133,43.658286885869416,0.015251688910858357,1.0959483998910793,13,BNB/USDT,0.0
0.009910802775024763,0.008411677387432093,0.001966568338249708,0.06339681711453182,0.06305961510178704,0.051654761311274555,54.13609315678459,65.94460746328372,43.658286885869416,0.016069676153091295,0.703726369898911,13,BNB/USDT,1.0
-0.001962708537782132,0.005437469105289194,-0.015488867376573068,0.05827263267429772,0.05782923746365776,0.0490376569037656,54.13609315678459,65.94460746328372,43.658286885869416,0.011840380203212052,0.6262890607225008,13,BNB/USDT,0.0
0.002458210422812135,0.014932802389248323,-0.026032959159302593,0.05238709677419351,0.05193653632820605,0.04916743103083321,54.13609315678459,66.77931809532481,43.658286885869416,0.012189390223965922,1.0840630802416764,13,BNB/USDT,1.0
-0.005149583128984836,0.005203171456887867,-0.0019680196801967753,0.049133695371088804,0.05373419467743901,0.047692825867295285,54.13609315678459,66.77931809532481,43.658286885869416,0.005124887026538456,1.55452815915983,13,BNB/USDT,0.0
-0.010887974836680359,-0.01016949152542368,-0.011366384522369932,0.01038062283737018,0.011062996735610398,0.0012580535774839863,54.289381814493154,63.116861851513015,43.658286885869416,-0.0013454011741681861,3.129512694987629,10,BNB/USDT,1.0
-0.007759456838021261,0.00343305541932315,0.0031870556508948322,-0.009920154851197682,-0.031107288361736152,-0.041070462009490494,52.19165802191036,54.88353939405832,43.658286885869416,0.0023928804170740116,4.644840151118128,10,BNB/USDT,1.0
0.005748562859285045,0.0009950248756218638,-0.013241785188818134,-0.017338217338217388,-0.03574774096043798,-0.042826263172115686,52.19165802191036,55.1936306416128,43.658286885869416,-0.008387176938369923,3.0676687551604993,10,BNB/USDT,1.0
0.003552397868561208,0.004316912138141227,-0.014207377866400805,-0.025862068965517238,-0.04731822779045691,-0.05977294346333595,44.36613727824378,47.37348055713077,43.658286885869416,-0.0179835651074588,3.5032820851750732,10,BNB/USDT,1.0
0.004552758435993676,0.008333333333333304,-0.03199999999999992,-0.04965796807702039,-0.05859063880923443,-0.03619406272022552,47.50032095241821,38.14289793658967,43.658286885869416,-0.022627299386830207,3.0706195505008207,10,BNB/USDT,0.0
0.005978684689368352,0.004933783432874428,0.01735015772870674,0.05134474327628347,0.023233274829651096,0.030376497432972105,44.97936274341796,43.30411476751698,43.658286885869416,0.020133505598621926,3.1008260497641422,10,BNB/USDT,1.0
0.001569037656903749,-0.01033591731266148,0.010287523080981131,0.032066828348154,0.015740549866649634,0.010993166513241226,44.97936274341796,43.552447605228046,43.658286885869416,0.0046997389033941375,4.496829339620548,10,BNB/USDT,0.0
-0.009013785790031759,-0.02605523710265767,-0.02808112324492984,-0.015019762845849827,-0.02254503756995263,-0.018445223276330913,44.97936274341796,37.53296594259001,43.658286885869416,-0.021725075798109516,4.0082196601246265,10,BNB/USDT,0.0
-0.014713610089332696,-0.00609594487145515,-0.002128791910590788,-0.025214452820379485,-0.024802045588147248,-0.042721798022625435,44.97936274341796,38.83918577362791,43.658286885869416,-0.01468888888888902,3.32617220043079,10,BNB/USDT,0.0
0.025720164609053464,0.045621394861038445,0.04070981210855962,0.04206950614058025,0.06517129605820982,0.05856186280778419,50.81777941603247,61.183041966011345,42.53339822411961,0.03710088599130729,0.5491977881097464,13,BNB/USDT,1.0
-0.0025075225677031465,0.03728813559322042,0.046016302918748364,0.042179722294996225,0.0801434292753751,0.0699591068849208,50.81777941603247,58.832822657770194,42.53339822411961,0.03299396681749637,1.4190925452321879,13,BNB/USDT,1.0
-0.004524886877828038,0.024314536989135993,0.03071317022384168,0.03937007874015741,0.08250095171543448,0.07540808240887475,50.81777941603247,58.832822657770194,42.53339822411961,0.027020202020202135,0.6852366185023236,13,BNB/USDT,1.0
-0.002020202020202033,0.016460905349794164,0.02943474863245643,0.042469005539435445,0.08679520629379667,0.08082545483435277,50.81777941603247,58.832822657770194,42.53339822411961,0.023353154520917727,3.0828582590663673,18,BNB/USDT,1.0
0.002024291497975783,-0.007021063189568744,0.03071317022384168,0.03828002097535399,0.08413737856307701,0.0824730071849391,50.81777941603247,58.832822657770194,42.53339822411961,0.023789983164983205,0.5490136392990609,13,BNB/USDT,1.0
-0.002272727272727204,-0.006787330316742057,0.03646379853095505,0.028370640291514926,0.08452404868924401,0.07235541371526422,50.81777941603247,58.23060522929027,42.53339822411961,0.02041677212520036,2.463885970269407,13,BNB/USDT,1.0
-0.0027841052898001095,-0.005050505050505083,0.037388098999473485,0.020461020461020496,0.07757311853304061,0.06482144031314196,50.81777941603247,58.23060522929027,42.53339822411961,0.016846446700507587,1.0058650167729795,13,BNB/USDT,1.0
0.0050761421319796,0.002024291497975783,0.0412831974756771,0.022199277232834325,0.08069016645154736,0.061112779176386356,50.81777941603247,58.23060522929027,42.53339822411961,0.020906986531986464,1.3932829244430536,13,BNB/USDT,1.0
